@|2015.04.09 18:11|buy|0.10|EURUSD|1.06752|||2015.04.09 18:11|1.06752|0.00|0.00|-1.50
@|2015.04.09 18:12|buy|0.10|EURUSD|1.06782|||2015.04.09 18:12|1.06782|0.00|0.00|-2.10
@|2015.04.09 18:15|sell|0.10|EURUSD|1.06808|||2015.04.09 18:15|1.06808|0.00|0.00|-3.50
@|2015.04.09 18:35|buy|0.10|EURUSD|1.06847|||2015.04.09 18:35|1.06847|0.00|0.00|11.20
@|2015.04.09 18:39|sell|0.10|EURUSD|1.06875|||2015.04.09 18:39|1.06875|0.00|0.00|0.20
@|2015.04.09 18:55|sell|0.10|EURUSD|1.06721|||2015.04.09 18:55|1.06721|0.00|0.00|11.50
@|2015.04.09 18:57|buy|0.10|EURUSD|1.06705|||2015.04.09 18:57|1.06705|0.00|0.00|-2.60
@|2015.04.09 19:04|buy|0.10|EURUSD|1.06646|||2015.04.09 19:04|1.06646|0.00|0.00|-6.00
@|2015.04.09 19:07|buy|0.10|EURUSD|1.06654|||2015.04.09 19:07|1.06654|0.00|0.00|-0.90
@|2015.04.09 19:12|buy|0.10|EURUSD|1.06638|||2015.04.09 19:12|1.06638|0.00|0.00|-4.00
@|2015.04.09 19:14|buy|0.10|EURUSD|1.06622|||2015.04.09 19:14|1.06622|0.00|0.00|-3.90
@|2015.04.09 19:15|buy|0.10|EURUSD|1.06606|||2015.04.09 19:15|1.06606|0.00|0.00|-5.40
@|2015.04.09 19:16|buy|0.10|EURUSD|1.06568|||2015.04.09 19:16|1.06568|0.00|0.00|-4.60
@|2015.04.09 19:18|buy|0.10|EURUSD|1.06562|||2015.04.09 19:18|1.06562|0.00|0.00|-2.20
@|2015.04.09 19:20|buy|0.10|EURUSD|1.06542|||2015.04.09 19:20|1.06542|0.00|0.00|-1.40
@|2015.04.09 19:29|buy|0.10|EURUSD|1.06643|||2015.04.09 19:29|1.06643|0.00|0.00|1.70
@|2015.04.09 19:32|buy|0.10|EURUSD|1.06613|||2015.04.09 19:32|1.06613|0.00|0.00|-4.10
@|2015.04.09 19:34|buy|0.10|EURUSD|1.06582|||2015.04.09 19:34|1.06582|0.00|0.00|-4.40
@|2015.04.09 19:36|buy|0.10|EURUSD|1.06559|||2015.04.09 19:36|1.06559|0.00|0.00|-5.30
@|2015.04.09 19:52|buy|0.10|EURUSD|1.06608|||2015.04.09 19:52|1.06608|0.00|0.00|4.00
@|2015.04.09 20:01|buy|0.10|EURUSD|1.06620|||2015.04.09 20:01|1.06620|0.00|0.00|-5.30
@|2015.04.09 20:03|sell|0.10|EURUSD|1.06588|||2015.04.09 20:03|1.06588|0.00|0.00|-3.60
@|2015.04.09 20:08|buy|0.10|EURUSD|1.06542|||2015.04.09 20:08|1.06542|0.00|0.00|-3.60
@|2015.04.09 20:10|buy|0.10|EURUSD|1.06549|||2015.04.09 20:10|1.06549|0.00|0.00|-2.90
@|2015.04.09 20:20|buy|0.10|EURUSD|1.06558|||2015.04.09 20:20|1.06558|0.00|0.00|0.20
@|2015.04.09 20:28|sell|0.10|EURUSD|1.06635|||2015.04.09 20:28|1.06635|0.00|0.00|-6.10
@|2015.04.09 20:45|sell|0.10|EURUSD|1.06591|||2015.04.09 20:45|1.06591|0.00|0.00|0.30
@|2015.04.09 21:00|sell|0.10|EURUSD|1.06512|||2015.04.09 21:00|1.06512|0.00|0.00|5.40
@|2015.04.09 21:19|sell|0.10|EURUSD|1.06491|||2015.04.09 21:19|1.06491|0.00|0.00|-5.40
@|2015.04.09 21:33|sell|0.10|EURUSD|1.06425|||2015.04.09 21:33|1.06425|0.00|0.00|4.20
@|2015.04.09 21:41|sell|0.10|EURUSD|1.06452|||2015.04.09 21:41|1.06452|0.00|0.00|-5.40
@|2015.04.09 22:01|sell|0.10|EURUSD|1.06442|||2015.04.09 22:01|1.06442|0.00|0.00|-1.40
@|2015.04.09 22:30|sell|0.10|EURUSD|1.06456|||2015.04.09 22:30|1.06456|0.00|0.00|-3.10
@|2015.04.09 22:33|buy|0.10|EURUSD|1.06464|||2015.04.09 22:33|1.06464|0.00|0.00|0.10
@|2015.04.09 22:44|buy|0.10|EURUSD|1.06454|||2015.04.09 22:44|1.06454|0.00|0.00|-2.90
@|2015.04.09 23:00|buy|0.10|EURUSD|1.06504|||2015.04.09 23:00|1.06504|0.00|0.00|-4.30
@|2015.04.09 23:13|buy|0.10|EURUSD|1.06568|||2015.04.09 23:13|1.06568|0.00|0.00|2.60
@|2015.04.09 23:19|sell|0.10|EURUSD|1.06580|||2015.04.09 23:19|1.06580|0.00|0.00|0.30
@|2015.04.09 23:34|sell|0.10|EURUSD|1.06638|||2015.04.09 23:34|1.06638|0.00|0.00|-3.90
@|2015.04.09 23:51|buy|0.10|EURUSD|1.06574|||2015.04.09 23:51|1.06574|0.00|0.00|-6.10
@|2015.04.10 00:07|sell|0.10|EURUSD|1.06632|||2015.04.10 00:07|1.06632|0.00|-0.10|-6.00
@|2015.04.10 00:24|buy|0.10|EURUSD|1.06627|||2015.04.10 00:24|1.06627|0.00|0.00|0.20
@|2015.04.10 01:47|sell|0.10|EURUSD|1.06677|||2015.04.10 01:47|1.06677|0.00|0.00|-5.70
@|2015.04.10 02:40|buy|0.10|EURUSD|1.06592|||2015.04.10 02:40|1.06592|0.00|0.00|-8.60
@|2015.04.10 03:22|sell|0.10|EURUSD|1.06654|||2015.04.10 03:22|1.06654|0.00|0.00|1.10
@|2015.04.10 03:32|sell|0.10|EURUSD|1.06731|||2015.04.10 03:32|1.06731|0.00|0.00|-3.40
@|2015.04.10 03:56|sell|0.10|EURUSD|1.06734|||2015.04.10 03:56|1.06734|0.00|0.00|0.50
@|2015.04.10 04:13|buy|0.10|EURUSD|1.06735|||2015.04.10 04:13|1.06735|0.00|0.00|-2.70
@|2015.04.10 04:22|buy|0.10|EURUSD|1.06719|||2015.04.10 04:22|1.06719|0.00|0.00|-3.60
@|2015.04.10 04:37|sell|0.10|EURUSD|1.06699|||2015.04.10 04:37|1.06699|0.00|0.00|-0.50
@|2015.04.10 04:48|sell|0.10|EURUSD|1.06763|||2015.04.10 04:48|1.06763|0.00|0.00|-5.40
@|2015.04.10 05:03|buy|0.10|EURUSD|1.06785|||2015.04.10 05:03|1.06785|0.00|0.00|-4.30
@|2015.04.10 05:14|buy|0.10|EURUSD|1.06793|||2015.04.10 05:14|1.06793|0.00|0.00|0.10
@|2015.04.10 05:30|buy|0.10|EURUSD|1.06718|||2015.04.10 05:30|1.06718|0.00|0.00|-4.60
@|2015.04.10 05:48|sell|0.10|EURUSD|1.06762|||2015.04.10 05:48|1.06762|0.00|0.00|2.50
@|2015.04.10 05:56|buy|0.10|EURUSD|1.06725|||2015.04.10 05:56|1.06725|0.00|0.00|-3.20
@|2015.04.10 06:21|buy|0.10|EURUSD|1.06688|||2015.04.10 06:21|1.06688|0.00|0.00|0.20
@|2015.04.10 06:31|sell|0.10|EURUSD|1.06748|||2015.04.10 06:31|1.06748|0.00|0.00|-6.00
@|2015.04.10 06:49|buy|0.10|EURUSD|1.06749|||2015.04.10 06:49|1.06749|0.00|0.00|0.50
@|2015.04.10 07:10|sell|0.10|EURUSD|1.06777|||2015.04.10 07:10|1.06777|0.00|0.00|0.10
@|2015.04.10 07:35|buy|0.10|EURUSD|1.06806|||2015.04.10 07:35|1.06806|0.00|0.00|2.00
@|2015.04.10 07:49|buy|0.10|EURUSD|1.06796|||2015.04.10 07:49|1.06796|0.00|0.00|0.10
@|2015.04.10 08:01|sell|0.10|EURUSD|1.06788|||2015.04.10 08:01|1.06788|0.00|0.00|0.10
@|2015.04.10 08:12|buy|0.10|EURUSD|1.06782|||2015.04.10 08:12|1.06782|0.00|0.00|-3.40
@|2015.04.10 08:20|buy|0.10|EURUSD|1.06746|||2015.04.10 08:20|1.06746|0.00|0.00|-4.80
@|2015.04.10 08:47|sell|0.10|EURUSD|1.06760|||2015.04.10 08:47|1.06760|0.00|0.00|0.60
@|2015.04.10 09:00|buy|0.10|EURUSD|1.06699|||2015.04.10 09:00|1.06699|0.00|0.00|-4.90
@|2015.04.10 09:49|buy|0.10|EURUSD|1.06595|||2015.04.10 09:49|1.06595|0.00|0.00|-6.40
@|2015.04.10 10:00|buy|0.10|EURUSD|1.06421|||2015.04.10 10:00|1.06421|0.00|0.00|-5.10
@|2015.04.10 10:03|buy|0.10|EURUSD|1.06425|||2015.04.10 10:03|1.06425|0.00|0.00|-1.60
@|2015.04.10 10:05|buy|0.10|EURUSD|1.06381|||2015.04.10 10:05|1.06381|0.00|0.00|-5.20
@|2015.04.10 10:09|buy|0.10|EURUSD|1.06313|||2015.04.10 10:09|1.06313|0.00|0.00|-0.30
@|2015.04.10 10:10|buy|0.10|EURUSD|1.06217|||2015.04.10 10:10|1.06217|0.00|0.00|-3.20
@|2015.04.10 10:11|buy|0.10|EURUSD|1.06191|||2015.04.10 10:11|1.06191|0.00|0.00|-4.40
@|2015.04.10 10:15|buy|0.10|EURUSD|1.06227|||2015.04.10 10:15|1.06227|0.00|0.00|2.80
@|2015.04.10 10:38|buy|0.10|EURUSD|1.06309|||2015.04.10 10:38|1.06309|0.00|0.00|-3.20
@|2015.04.10 10:43|buy|0.10|EURUSD|1.06246|||2015.04.10 10:43|1.06246|0.00|0.00|-6.80
@|2015.04.10 10:45|sell|0.10|EURUSD|1.06221|||2015.04.10 10:45|1.06221|0.00|0.00|-3.40
@|2015.04.10 10:46|sell|0.10|EURUSD|1.06223|||2015.04.10 10:46|1.06223|0.00|0.00|-0.60
@|2015.04.10 10:48|sell|0.10|EURUSD|1.06170|||2015.04.10 10:48|1.06170|0.00|0.00|0.60
@|2015.04.10 10:52|buy|0.10|EURUSD|1.06075|||2015.04.10 10:52|1.06075|0.00|0.00|-3.00
@|2015.04.10 11:02|buy|0.10|EURUSD|1.06161|||2015.04.10 11:02|1.06161|0.00|0.00|-3.10
@|2015.04.10 11:04|buy|0.10|EURUSD|1.06180|||2015.04.10 11:04|1.06180|0.00|0.00|-1.50
@|2015.04.10 11:09|buy|0.10|EURUSD|1.06224|||2015.04.10 11:09|1.06224|0.00|0.00|2.40
@|2015.04.10 11:20|buy|0.10|EURUSD|1.06242|||2015.04.10 11:20|1.06242|0.00|0.00|4.20
@|2015.04.10 11:23|buy|0.10|EURUSD|1.06241|||2015.04.10 11:23|1.06241|0.00|0.00|-0.20
@|2015.04.10 11:29|buy|0.10|EURUSD|1.06255|||2015.04.10 11:29|1.06255|0.00|0.00|3.70
@|2015.04.10 11:32|buy|0.10|EURUSD|1.06237|||2015.04.10 11:32|1.06237|0.00|0.00|-1.00
@|2015.04.10 11:34|buy|0.10|EURUSD|1.06208|||2015.04.10 11:34|1.06208|0.00|0.00|-4.80
@|2015.04.10 11:38|buy|0.10|EURUSD|1.06274|||2015.04.10 11:38|1.06274|0.00|0.00|0.50
@|2015.04.10 11:50|buy|0.10|EURUSD|1.06145|||2015.04.10 11:50|1.06145|0.00|0.00|-4.20
@|2015.04.10 11:56|buy|0.10|EURUSD|1.06103|||2015.04.10 11:56|1.06103|0.00|0.00|-4.90
@|2015.04.10 12:00|buy|0.10|EURUSD|1.06048|||2015.04.10 12:00|1.06048|0.00|0.00|-6.00
@|2015.04.10 12:10|buy|0.10|EURUSD|1.05934|||2015.04.10 12:10|1.05934|0.00|0.00|-3.50
@|2015.04.10 12:12|buy|0.10|EURUSD|1.05968|||2015.04.10 12:12|1.05968|0.00|0.00|-1.00
@|2015.04.10 12:13|buy|0.10|EURUSD|1.05950|||2015.04.10 12:13|1.05950|0.00|0.00|0.80
@|2015.04.10 12:16|buy|0.10|EURUSD|1.05952|||2015.04.10 12:16|1.05952|0.00|0.00|0.80
@|2015.04.10 12:17|buy|0.10|EURUSD|1.05927|||2015.04.10 12:17|1.05927|0.00|0.00|-2.60
@|2015.04.10 12:18|buy|0.10|EURUSD|1.05891|||2015.04.10 12:18|1.05891|0.00|0.00|-4.30
@|2015.04.10 12:20|buy|0.10|EURUSD|1.05905|||2015.04.10 12:20|1.05905|0.00|0.00|-0.80
@|2015.04.10 12:24|buy|0.10|EURUSD|1.05927|||2015.04.10 12:24|1.05927|0.00|0.00|1.40
@|2015.04.10 12:35|buy|0.10|EURUSD|1.06011|||2015.04.10 12:35|1.06011|0.00|0.00|0.30
@|2015.04.10 12:39|sell|0.10|EURUSD|1.06083|||2015.04.10 12:39|1.06083|0.00|0.00|-4.30
@|2015.04.10 12:43|sell|0.10|EURUSD|1.06156|||2015.04.10 12:43|1.06156|0.00|0.00|-3.40
@|2015.04.10 12:47|sell|0.10|EURUSD|1.06134|||2015.04.10 12:47|1.06134|0.00|0.00|1.70
@|2015.04.10 12:52|buy|0.10|EURUSD|1.06092|||2015.04.10 12:52|1.06092|0.00|0.00|-3.30
@|2015.04.10 12:58|buy|0.10|EURUSD|1.06108|||2015.04.10 12:58|1.06108|0.00|0.00|0.00
@|2015.04.10 13:06|buy|0.10|EURUSD|1.06197|||2015.04.10 13:06|1.06197|0.00|0.00|6.10
@|2015.04.10 13:17|sell|0.10|EURUSD|1.06060|||2015.04.10 13:17|1.06060|0.00|0.00|5.00
@|2015.04.10 13:21|sell|0.10|EURUSD|1.06076|||2015.04.10 13:21|1.06076|0.00|0.00|-2.90
@|2015.04.10 13:30|sell|0.10|EURUSD|1.06028|||2015.04.10 13:30|1.06028|0.00|0.00|0.50
@|2015.04.10 13:37|buy|0.10|EURUSD|1.06012|||2015.04.10 13:37|1.06012|0.00|0.00|1.70
@|2015.04.10 13:58|buy|0.10|EURUSD|1.05959|||2015.04.10 13:58|1.05959|0.00|0.00|2.40
@|2015.04.10 14:02|buy|0.10|EURUSD|1.05810|||2015.04.10 14:02|1.05810|0.00|0.00|-0.90
@|2015.04.10 14:07|buy|0.10|EURUSD|1.05815|||2015.04.10 14:07|1.05815|0.00|0.00|-3.50
@|2015.04.10 14:11|buy|0.10|EURUSD|1.05832|||2015.04.10 14:11|1.05832|0.00|0.00|-2.40
@|2015.04.10 14:24|sell|0.10|EURUSD|1.05855|||2015.04.10 14:24|1.05855|0.00|0.00|-2.80
@|2015.04.10 14:26|sell|0.10|EURUSD|1.05908|||2015.04.10 14:26|1.05908|0.00|0.00|-4.10
@|2015.04.10 14:32|sell|0.10|EURUSD|1.05968|||2015.04.10 14:32|1.05968|0.00|0.00|-1.20
@|2015.04.10 14:39|sell|0.10|EURUSD|1.05934|||2015.04.10 14:39|1.05934|0.00|0.00|0.40
@|2015.04.10 14:47|sell|0.10|EURUSD|1.05782|||2015.04.10 14:47|1.05782|0.00|0.00|7.30
@|2015.04.10 15:00|buy|0.10|EURUSD|1.05828|||2015.04.10 15:00|1.05828|0.00|0.00|2.30
@|2015.04.10 15:06|buy|0.10|EURUSD|1.05715|||2015.04.10 15:06|1.05715|0.00|0.00|-0.70
@|2015.04.10 15:12|buy|0.10|EURUSD|1.05762|||2015.04.10 15:12|1.05762|0.00|0.00|1.00
@|2015.04.10 15:14|buy|0.10|EURUSD|1.05698|||2015.04.10 15:14|1.05698|0.00|0.00|-4.30
@|2015.04.10 15:23|buy|0.10|EURUSD|1.05775|||2015.04.10 15:23|1.05775|0.00|0.00|6.00
@|2015.04.10 15:40|buy|0.10|EURUSD|1.05832|||2015.04.10 15:40|1.05832|0.00|0.00|-3.00
@|2015.04.10 15:42|buy|0.10|EURUSD|1.05788|||2015.04.10 15:42|1.05788|0.00|0.00|-1.50
@|2015.04.10 15:44|buy|0.10|EURUSD|1.05807|||2015.04.10 15:44|1.05807|0.00|0.00|-3.70
@|2015.04.10 15:49|buy|0.10|EURUSD|1.05812|||2015.04.10 15:49|1.05812|0.00|0.00|-0.10
@|2015.04.10 15:52|sell|0.10|EURUSD|1.05855|||2015.04.10 15:52|1.05855|0.00|0.00|-4.50
@|2015.04.10 15:55|sell|0.10|EURUSD|1.05856|||2015.04.10 15:55|1.05856|0.00|0.00|-1.90
@|2015.04.10 15:57|sell|0.10|EURUSD|1.05888|||2015.04.10 15:57|1.05888|0.00|0.00|-4.80
@|2015.04.10 16:02|buy|0.10|EURUSD|1.05871|||2015.04.10 16:02|1.05871|0.00|0.00|-1.60
@|2015.04.10 16:04|buy|0.10|EURUSD|1.05852|||2015.04.10 16:04|1.05852|0.00|0.00|-3.30
@|2015.04.10 16:07|sell|0.10|EURUSD|1.05906|||2015.04.10 16:07|1.05906|0.00|0.00|-3.80
@|2015.04.10 16:17|sell|0.10|EURUSD|1.05845|||2015.04.10 16:17|1.05845|0.00|0.00|-1.00
@|2015.04.10 16:21|sell|0.10|EURUSD|1.05898|||2015.04.10 16:21|1.05898|0.00|0.00|-4.00
@|2015.04.10 16:24|sell|0.10|EURUSD|1.06078|||2015.04.10 16:24|1.06078|0.00|0.00|-4.90
@|2015.04.10 16:27|sell|0.10|EURUSD|1.06091|||2015.04.10 16:27|1.06091|0.00|0.00|-0.70
@|2015.04.10 16:29|sell|0.10|EURUSD|1.06084|||2015.04.10 16:29|1.06084|0.00|0.00|-1.40
@|2015.04.10 16:39|buy|0.10|EURUSD|1.06097|||2015.04.10 16:39|1.06097|0.00|0.00|2.50
@|2015.04.10 16:47|buy|0.10|EURUSD|1.06207|||2015.04.10 16:47|1.06207|0.00|0.00|9.30
@|2015.04.10 16:52|buy|0.10|EURUSD|1.06196|||2015.04.10 16:52|1.06196|0.00|0.00|-3.40
@|2015.04.10 16:56|buy|0.10|EURUSD|1.06146|||2015.04.10 16:56|1.06146|0.00|0.00|-3.60
@|2015.04.10 17:00|sell|0.10|EURUSD|1.06085|||2015.04.10 17:00|1.06085|0.00|0.00|2.90
@|2015.04.10 17:05|buy|0.10|EURUSD|1.06135|||2015.04.10 17:05|1.06135|0.00|0.00|1.00
@|2015.04.10 17:10|buy|0.10|EURUSD|1.06167|||2015.04.10 17:10|1.06167|0.00|0.00|-3.60
@|2015.04.10 17:12|buy|0.10|EURUSD|1.06148|||2015.04.10 17:12|1.06148|0.00|0.00|-3.00
@|2015.04.10 17:15|sell|0.10|EURUSD|1.06144|||2015.04.10 17:15|1.06144|0.00|0.00|-3.70
@|2015.04.10 17:20|buy|0.10|EURUSD|1.06193|||2015.04.10 17:20|1.06193|0.00|0.00|1.90
@|2015.04.10 17:27|buy|0.10|EURUSD|1.06210|||2015.04.10 17:27|1.06210|0.00|0.00|-2.50
@|2015.04.10 17:29|buy|0.10|EURUSD|1.06128|||2015.04.10 17:29|1.06128|0.00|0.00|-5.40
@|2015.04.10 17:31|sell|0.10|EURUSD|1.06164|||2015.04.10 17:31|1.06164|0.00|0.00|-4.20
@|2015.04.10 17:35|sell|0.10|EURUSD|1.06160|||2015.04.10 17:35|1.06160|0.00|0.00|-2.00
@|2015.04.10 17:37|sell|0.10|EURUSD|1.06208|||2015.04.10 17:37|1.06208|0.00|0.00|-5.20
@|2015.04.10 17:40|sell|0.10|EURUSD|1.06225|||2015.04.10 17:40|1.06225|0.00|0.00|-2.70
@|2015.04.10 17:46|buy|0.10|EURUSD|1.06198|||2015.04.10 17:46|1.06198|0.00|0.00|-2.00
@|2015.04.10 17:50|buy|0.10|EURUSD|1.06288|||2015.04.10 17:50|1.06288|0.00|0.00|4.50
@|2015.04.10 17:57|buy|0.10|EURUSD|1.06313|||2015.04.10 17:57|1.06313|0.00|0.00|3.00
@|2015.04.10 17:58|buy|0.10|EURUSD|1.06294|||2015.04.10 17:58|1.06294|0.00|0.00|-2.80
@|2015.04.10 18:00|buy|0.10|EURUSD|1.06215|||2015.04.10 18:00|1.06215|0.00|0.00|-5.90
@|2015.04.10 18:02|buy|0.10|EURUSD|1.06207|||2015.04.10 18:02|1.06207|0.00|0.00|-5.50
@|2015.04.10 18:05|buy|0.10|EURUSD|1.06204|||2015.04.10 18:05|1.06204|0.00|0.00|-0.90
@|2015.04.10 18:09|sell|0.10|EURUSD|1.06174|||2015.04.10 18:09|1.06174|0.00|0.00|0.10
@|2015.04.10 18:15|sell|0.10|EURUSD|1.06170|||2015.04.10 18:15|1.06170|0.00|0.00|-3.70
@|2015.04.10 18:18|sell|0.10|EURUSD|1.06169|||2015.04.10 18:18|1.06169|0.00|0.00|-4.40
@|2015.04.10 18:29|buy|0.10|EURUSD|1.06155|||2015.04.10 18:29|1.06155|0.00|0.00|0.70
@|2015.04.10 18:36|buy|0.10|EURUSD|1.06037|||2015.04.10 18:36|1.06037|0.00|0.00|-2.40
@|2015.04.10 18:47|buy|0.10|EURUSD|1.06104|||2015.04.10 18:47|1.06104|0.00|0.00|1.20
@|2015.04.10 19:05|sell|0.10|EURUSD|1.05975|||2015.04.10 19:05|1.05975|0.00|0.00|0.20
@|2015.04.10 19:11|sell|0.10|EURUSD|1.06027|||2015.04.10 19:11|1.06027|0.00|0.00|-5.60
@|2015.04.10 19:17|sell|0.10|EURUSD|1.06043|||2015.04.10 19:17|1.06043|0.00|0.00|-2.50
@|2015.04.10 19:33|sell|0.10|EURUSD|1.05975|||2015.04.10 19:33|1.05975|0.00|0.00|5.70
@|2015.04.10 19:36|sell|0.10|EURUSD|1.05972|||2015.04.10 19:36|1.05972|0.00|0.00|-2.80
@|2015.04.10 19:55|sell|0.10|EURUSD|1.05884|||2015.04.10 19:55|1.05884|0.00|0.00|5.90
@|2015.04.10 20:11|sell|0.10|EURUSD|1.05955|||2015.04.10 20:11|1.05955|0.00|0.00|-5.70
@|2015.04.10 20:13|buy|0.10|EURUSD|1.05923|||2015.04.10 20:13|1.05923|0.00|0.00|-3.50
@|2015.04.10 21:00|buy|0.10|EURUSD|1.05886|||2015.04.10 21:00|1.05886|0.00|0.00|-2.10
@|2015.04.10 21:10|buy|0.10|EURUSD|1.05858|||2015.04.10 21:10|1.05858|0.00|0.00|-4.20
@|2015.04.10 21:14|sell|0.10|EURUSD|1.05923|||2015.04.10 21:14|1.05923|0.00|0.00|-5.40
@|2015.04.10 21:21|buy|0.10|EURUSD|1.05884|||2015.04.10 21:21|1.05884|0.00|0.00|-4.10
@|2015.04.10 21:42|buy|0.10|EURUSD|1.05915|||2015.04.10 21:42|1.05915|0.00|0.00|1.00
@|2015.04.10 22:03|buy|0.10|EURUSD|1.06019|||2015.04.10 22:03|1.06019|0.00|0.00|-2.70
@|2015.04.10 22:16|buy|0.10|EURUSD|1.05982|||2015.04.10 22:16|1.05982|0.00|0.00|-4.80
@|2015.04.10 22:26|buy|0.10|EURUSD|1.06035|||2015.04.10 22:26|1.06035|0.00|0.00|2.50
@|2015.04.10 22:36|buy|0.10|EURUSD|1.05999|||2015.04.10 22:36|1.05999|0.00|0.00|-5.70
@|2015.04.10 22:55|sell|0.10|EURUSD|1.06023|||2015.04.10 22:55|1.06023|0.00|0.00|1.10
@|2015.04.10 22:59|sell|0.10|EURUSD|1.06067|||2015.04.10 22:59|1.06067|0.00|0.00|-5.80
@|2015.04.13 13:14|sell|0.10|EURUSD|1.05410|||2015.04.13 13:14|1.05410|0.00|0.00|31.90
@|2015.04.13 16:32|buy|0.10|EURUSD|1.05816|||2015.04.13 16:32|1.05816|0.00|0.00|-0.70
@|2015.04.14 16:24|buy|0.10|EURUSD|1.06688|||2015.04.14 16:24|1.06688|0.00|0.00|-2.60
@|2015.04.14 17:52|buy|0.10|EURUSD|1.06837|||2015.04.14 17:52|1.06837|0.00|0.00|-5.70
@|2015.04.15 13:30|sell|0.10|EURUSD|1.06136|||2015.04.15 13:30|1.06136|0.00|0.00|0.80
@|2015.04.15 17:59|buy|0.10|EURUSD|1.06097|||2015.04.15 17:59|1.06097|0.00|0.00|-42.70
@|2015.04.15 20:41|sell|0.10|EURUSD|1.06855|||2015.04.15 20:41|1.06855|0.00|0.00|-76.50
@|2015.04.16 03:16|buy|0.10|EURUSD|1.07363|||2015.04.16 03:16|1.07363|0.00|-0.21|48.60
@|2015.04.16 13:21|sell|0.10|EURUSD|1.06946|||2015.04.16 13:21|1.06946|0.00|0.00|-55.00
@|2015.04.16 13:40|buy|0.10|EURUSD|1.07101|||2015.04.16 13:40|1.07101|0.00|0.00|11.00
@|2015.04.16 14:04|buy|0.10|EURUSD|1.07370|||2015.04.16 14:04|1.07370|0.00|0.00|25.40
@|2015.04.16 14:12|buy|0.10|EURUSD|1.07204|||2015.04.16 14:12|1.07204|0.00|0.00|-5.00
@|2015.04.16 14:20|buy|0.10|EURUSD|1.07257|||2015.04.16 14:20|1.07257|0.00|0.00|4.00
@|2015.04.16 17:32|sell|0.10|EURUSD|1.06985|||2015.04.16 17:32|1.06985|0.00|0.00|4.70
@|2015.04.16 17:34|sell|0.10|EURUSD|1.07040|||2015.04.16 17:34|1.07040|0.00|0.00|-6.80
@|2015.04.16 21:18|buy|0.10|EURUSD|1.07966|||2015.04.16 21:18|1.07966|0.00|0.00|7.10
@|2015.04.16 21:58|buy|0.10|EURUSD|1.07975|||2015.04.16 21:58|1.07975|0.00|0.00|-6.20
@|2015.04.17 16:08|sell|0.10|EURUSD|1.07674|||2015.04.17 16:08|1.07674|0.00|0.00|-5.50
@|2015.04.17 16:10|sell|0.10|EURUSD|1.07702|||2015.04.17 16:10|1.07702|0.00|0.00|-3.70
@|2015.04.20 13:06|sell|0.10|EURUSD|1.07602|||2015.04.20 13:06|1.07602|0.00|0.00|-6.20
@|2015.04.20 14:33|sell|0.10|EURUSD|1.07411|||2015.04.20 14:33|1.07411|0.00|0.00|1.10
@|2015.04.20 15:00|sell|0.10|EURUSD|1.07394|||2015.04.20 15:00|1.07394|0.00|0.00|-6.50
@|2015.04.20 19:28|buy|0.10|EURUSD|1.07593|||2015.04.20 19:28|1.07593|0.00|0.00|-3.20
@|2015.04.20 22:22|sell|0.10|EURUSD|1.07376|||2015.04.20 22:22|1.07376|0.00|0.00|-6.10
@|2015.04.20 22:58|buy|0.10|EURUSD|1.07380|||2015.04.20 22:58|1.07380|0.00|0.00|0.10
@|2015.04.21 06:30|sell|0.10|EURUSD|1.07256|||2015.04.21 06:30|1.07256|0.00|0.00|0.50
@|2015.04.21 11:07|sell|0.10|EURUSD|1.06716|||2015.04.21 11:07|1.06716|0.00|0.00|0.10
@|2015.04.21 19:17|buy|0.10|EURUSD|1.07770|||2015.04.21 19:17|1.07770|0.00|0.00|27.10
@|2015.04.22 05:13|sell|0.10|EURUSD|1.07220|||2015.04.22 05:13|1.07220|0.00|0.00|1.60
@|2015.04.22 10:55|buy|0.10|EURUSD|1.07536|||2015.04.22 10:55|1.07536|0.00|0.00|-3.30
@|2015.04.22 13:10|buy|0.10|EURUSD|1.07863|||2015.04.22 13:10|1.07863|0.00|0.00|-5.70
@|2015.04.22 16:35|sell|0.10|EURUSD|1.07395|||2015.04.22 16:35|1.07395|0.00|0.00|-5.60
@|2015.04.22 18:28|sell|0.10|EURUSD|1.07300|||2015.04.22 18:28|1.07300|0.00|0.00|-4.30
@|2015.04.23 05:53|sell|0.10|EURUSD|1.06946|||2015.04.23 05:53|1.06946|0.00|0.00|2.80
@|2015.04.23 11:03|sell|0.10|EURUSD|1.06883|||2015.04.23 11:03|1.06883|0.00|0.00|-3.70
@|2015.04.23 13:53|buy|0.20|EURUSD|1.07479|||2015.04.23 13:53|1.07479|0.00|0.00|2.80
@|2015.04.23 18:58|buy|0.10|EURUSD|1.07982|||2015.04.23 18:58|1.07982|0.00|0.00|-8.80
@|2015.04.23 20:57|buy|0.10|EURUSD|1.08294|||2015.04.23 20:57|1.08294|0.00|0.00|-4.50
@|2015.04.24 07:19|sell|0.10|EURUSD|1.07908|||2015.04.24 07:19|1.07908|0.00|0.00|0.30
@|2015.04.24 10:59|buy|0.10|EURUSD|1.08753|||2015.04.24 10:59|1.08753|0.00|0.00|-4.10
@|2015.04.24 14:35|sell|0.10|EURUSD|1.08325|||2015.04.24 14:35|1.08325|0.00|0.00|-3.70
